x1,x2,x3,yobj1,yobj2
15.00001,17.00001,88.00001,0.415313795759179,0.0607861666923904
15.00001,17.00001,89.00001,0.401757507970674,0.0605029364246673
15.00001,17.00001,90.00001,0.388881257100733,0.0601402986340513
15.00001,17.00001,91.00001,0.376052298641314,0.0597925118687092
15.00001,17.00001,92.00001,0.363572032144551,0.0594119922313349
15.00001,17.00001,93.00001,0.351426432011948,0.0589987397219283
15.00001,17.00001,94.00001,0.339602214903802,0.0585527543404896
15.00001,17.00001,95.00001,0.330447127827114,0.0584918348286519
15.00001,17.00001,96.00001,0.319198133985148,0.0579858391818208
15.00001,17.00001,97.00001,0.308235434790273,0.0574471106629575
15.00001,17.00001,98.00001,0.297548237983541,0.056875649272062
15.00001,17.00001,99.00001,0.289369461044107,0.0567110756654557
15.00001,17.00001,100.00001,0.279175506738208,0.0560796040091678
15.00001,17.00001,101.00001,0.271417278155475,0.0558659310945131
15.00001,17.00001,102.00001,0.261682028832633,0.0551744491728329
15.00001,17.00001,103.00001,0.254314065492118,0.05491167695013
15.00001,17.00001,104.00001,0.247118284352356,0.0546270828127389
15.00001,17.00001,105.00001,0.238000991623604,0.0538483132323061
15.00001,17.00001,106.00001,0.23115578672911,0.0535146197868667
15.00001,17.00001,107.00001,0.224465130204764,0.0531591044267392
15.00001,17.00001,108.00001,0.217923846477241,0.0527817671519236
15.00001,17.00001,109.00001,0.211526988517391,0.0523826079624198
15.00001,17.00001,110.00001,0.205269825362851,0.0519616268582279
15.00001,17.00001,111.00001,0.19719540084683,0.0510137374389621
15.00001,17.00001,112.00001,0.191225104092785,0.0505436570267219
15.00001,17.00001,113.00001,0.18527222787693,0.0500811536681928
15.00001,17.00001,114.00001,0.181444970347882,0.0500885791808297
15.00001,17.00001,115.00001,0.175826426436869,0.0495578823389003
15.00001,17.00001,116.00001,0.170322970765285,0.0490053635822827
15.00001,17.00001,117.00001,0.16493110304311,0.0484310229109769
15.00001,17.00001,118.00001,0.159647463499357,0.047834860324983
15.00001,17.00001,119.00001,0.154468825900718,0.047216875824301
15.00001,17.00001,120.00001,0.149392090982348,0.0465770694089309
15.00001,17.00001,121.00001,0.146175429887812,0.0464753853481271
15.00001,17.00001,122.00001,0.141276686706399,0.0457973905820528
15.00001,17.00001,123.00001,0.136471574931692,0.0450975739012902
15.00001,17.00001,124.00001,0.13346857094366,0.0449522460111102
15.00001,17.00001,125.00001,0.128826798636324,0.0442142409796435
15.00001,17.00001,126.00001,0.124271273453151,0.0434544140334886
15.00001,17.00001,127.00001,0.121463497101,0.0432654423139323
15.00001,17.00001,128.00001,0.117058232031447,0.0424674270170732
15.00001,17.00001,129.00001,0.114366405814506,0.0422511779041568
15.00001,17.00001,130.00001,0.110103632501937,0.0414149742565935
15.00001,17.00001,131.00001,0.107521344403537,0.0411714477503168
15.00001,17.00001,132.00001,0.103393829435945,0.0402970557520493
15.00001,17.00001,133.00001,0.10091512206288,0.0400262518524125
15.00001,17.00001,134.00001,0.0984792844786354,0.0397445369954316
15.00001,17.00001,135.00001,0.0945354527150913,0.0388155902104437
15.00001,17.00001,136.00001,0.0921952582011152,0.0385065979601027
15.00001,17.00001,137.00001,0.0883708787515411,0.0375394628244106
15.00001,17.00001,138.00001,0.0861213317109094,0.0372031931807094
15.00001,17.00001,139.00001,0.0839090785654942,0.0368560125796641
15.00001,17.00001,140.00001,0.0802471415565313,0.0358343226572517
15.00001,17.00001,141.00001,0.0781188641918698,0.0354598646628463
15.00001,17.00001,142.00001,0.0760250141402292,0.0350744957110968
15.00001,17.00001,143.00001,0.0739647627522208,0.0346782158020033
15.00001,17.00001,144.00001,0.0704985618251876,0.0335856046568543
15.00001,17.00001,145.00001,0.0685144873144063,0.0331620473544006
15.00001,17.00001,146.00001,0.0665615016751758,0.0327275790946029
15.00001,17.00001,147.00001,0.0646388798809086,0.032282199877461
15.00001,17.00001,148.00001,0.0627459192756679,0.0318259097029751
15.00001,17.00001,149.00001,0.060856059046248,0.0313720441856768
15.00001,17.00001,150.00001,0.0576487792614862,0.0301751727814623
15.00001,17.00001,151.00001,0.0558520860393052,0.0296803911741237
15.00001,17.00001,152.00001,0.0540822704219438,0.0291746986094411
15.00001,17.00001,153.00001,0.0523387337743596,0.0286580950874143
15.00001,17.00001,154.00001,0.0506208951080705,0.0281305806080436
15.00001,17.00001,155.00001,0.0489281904356796,0.0275921551713287
15.00001,17.00001,156.00001,0.0472600721535271,0.0270428187772698
15.00001,17.00001,157.00001,0.0456160084510492,0.0264825714258668
15.00001,17.00001,158.00001,0.0439954827455047,0.0259114131171198
15.00001,17.00001,159.00001,0.042397993140809,0.0253293438510286
15.00001,17.00001,160.00001,0.0408230519092829,0.0247363636275934
15.00001,17.00001,161.00001,0.0392701849951931,0.0241324724468142
15.00001,17.00001,162.00001,0.0377389315390221,0.0235176703086908
15.00001,17.00001,163.00001,0.0362288434214659,0.0228919572132234
15.00001,17.00001,164.00001,0.0347394848262099,0.022255333160412
15.00001,17.00001,165.00001,0.033270431820588,0.0216077981502565
15.00001,17.00001,166.00001,0.0318212719532782,0.0209493521827569
15.00001,17.00001,167.00001,0.0303916038682299,0.0202799952579132
15.00001,17.00001,168.00001,0.0289810369340674,0.0195997273757255
15.00001,17.00001,169.00001,0.0275891908882477,0.0189085485361937
15.00001,17.00001,170.00001,0.027407317517807,0.0190340245456505
15.00001,17.00001,171.00001,0.0260440082764778,0.0183264792701026
15.00001,17.00001,172.00001,0.0246984395494041,0.0176080230372106
15.00001,17.00001,173.00001,0.0233618773254187,0.0168847174899435
15.00001,17.00001,174.00001,0.0220512878742576,0.016144136260215
15.00001,17.00001,175.00001,0.020757420457561,0.0153926440731424
15.00001,17.00001,176.00001,0.0194799570651649,0.0146302409287257
15.00001,17.00001,177.00001,0.0193572487434946,0.0147229840661503
15.00001,17.00001,178.00001,0.0181045434011696,0.0139442144857175
15.00001,17.00001,179.00001,0.0168674238173805,0.0131545339479407
15.00001,17.00001,180.00001,0.0156456009208716,0.0123539424528197
15.00001,17.00001,181.00001,0.0155494682639077,0.0124303191542282
15.00001,17.00001,182.00001,0.0143506169786752,0.0116133612230912
15.00001,17.00001,183.00001,0.0131663192750539,0.0107854923346101
15.00001,17.00001,184.00001,0.0119963117398021,0.00994671248878498
15.00001,17.00001,185.00001,0.0108403372784364,0.00909702168561578
15.00001,17.00001,186.00001,0.0107757153632148,0.00915157647233611
15.00001,17.00001,187.00001,0.00964067450362278,0.00828551923315079
15.00001,17.00001,188.00001,0.00851900673221454,0.00740855103662142
15.00001,17.00001,189.00001,0.0084691151027433,0.00745219486599769
15.00001,17.00001,190.00001,0.00736733027132747,0.00655886023345222
15.00001,17.00001,191.00001,0.0062783012700872,0.00565461464356266
15.00001,17.00001,192.00001,0.00520180785447273,0.00473945809632906
15.00001,17.00001,193.00001,0.00517204077662167,0.00476673548968923
15.00001,17.00001,194.00001,0.00411409215375084,0.00383521250643952
15.00001,17.00001,195.00001,0.00306715060641573,0.00289368781229107
15.00001,17.00001,196.00001,0.00304990064143667,0.00291005424830717
15.00001,17.00001,197.00001,0.00202189941539394,0.00195095078954885
15.00001,17.00001,198.00001,0.00100533277737455,0.000980936373446469
15.00001,17.00001,199.00001,0.000999772540166762,0.000986391852118502
15.00001,17.00001,200.00001,0.000100011,0.000100011
15.00001,18.00001,20.00001,116.088221744579,0.00847782485633997
15.00001,18.00001,21.00001,67.4689941085939,0.013414305657374
15.00001,18.00001,22.00001,46.3592603822001,0.0179653568902288
15.00001,18.00001,23.00001,34.7404864967725,0.0221323121163576
15.00001,18.00001,24.00001,27.4048771803384,0.0259375387983158
15.00001,18.00001,25.00001,22.3385920515898,0.0294665667183949
15.00001,18.00001,26.00001,18.6774670777834,0.0327018777284146
15.00001,18.00001,27.00001,15.891254784288,0.0356550798746605
15.00001,18.00001,28.00001,13.7325184557895,0.0383729993490676
15.00001,18.00001,29.00001,11.9909847072533,0.0408756395734332
15.00001,18.00001,30.00001,10.5815950349441,0.0432199496834505
15.00001,18.00001,31.00001,9.41490919115405,0.0453499504063015
15.00001,18.00001,32.00001,8.43263416361871,0.0473033754694676
15.00001,18.00001,33.00001,7.59696363465492,0.049096591308965
15.00001,18.00001,34.00001,6.87976454483529,0.0507459643608097
15.00001,18.00001,35.00001,6.25966929992542,0.052267861061018
15.00001,18.00001,36.00001,5.72015739701059,0.0536786478456059
15.00001,18.00001,37.00001,5.24825477387336,0.0549946911505894
15.00001,18.00001,38.00001,4.83363064073447,0.0562323574119847
15.00001,18.00001,39.00001,4.46039721441665,0.057280021474519
15.00001,18.00001,40.00001,4.12879431524225,0.0582870119127319
15.00001,18.00001,41.00001,3.82650078108205,0.0591303379907837
15.00001,18.00001,42.00001,3.56509606680126,0.060067801384143
15.00001,18.00001,43.00001,3.32567000515643,0.0608496927107048
15.00001,18.00001,44.00001,3.10415987719251,0.0615038652199113
15.00001,18.00001,45.00001,2.90668722264331,0.0621484603332269
15.00001,18.00001,46.00001,2.72289109108175,0.0626754595729453
15.00001,18.00001,47.00001,2.55825703420217,0.0632276449391996
15.00001,18.00001,48.00001,2.40519181098919,0.0636478683380204
15.00001,18.00001,49.00001,2.26756805105356,0.0641273442968625
15.00001,18.00001,50.00001,2.13902752153751,0.0644863754099119
15.00001,18.00001,51.00001,2.02352912218169,0.0649258142169442
15.00001,18.00001,52.00001,1.90952554584511,0.0650837200162848
15.00001,18.00001,53.00001,1.80762441792927,0.0653108194701156
15.00001,18.00001,54.00001,1.71622767825307,0.065644694764844
15.00001,18.00001,55.00001,1.63056781315032,0.0658612772681237
15.00001,18.00001,56.00001,1.54870526784583,0.0660213046425034
15.00001,18.00001,57.00001,1.47108613741674,0.0660940443581305
15.00001,18.00001,58.00001,1.40195544576367,0.0662954424457731
15.00001,18.00001,59.00001,1.33177750012982,0.0661990623225672
15.00001,18.00001,60.00001,1.2693218390321,0.0662422515287207
15.00001,18.00001,61.00001,1.21404442676933,0.06644137650025
15.00001,18.00001,62.00001,1.15715613230004,0.0663372677822587
15.00001,18.00001,63.00001,1.10687432073837,0.0664000057869871
15.00001,18.00001,64.00001,1.05879865813005,0.066397278047651
15.00001,18.00001,65.00001,1.01278706690384,0.0663290845642506
15.00001,18.00001,66.00001,0.968709412962097,0.0661954253367858
15.00001,18.00001,67.00001,0.926446276506804,0.0659963003652566
15.00001,18.00001,68.00001,0.889533500662002,0.0660022104671513
15.00001,18.00001,69.00001,0.854080208540882,0.0659535657823256
15.00001,18.00001,70.00001,0.820001519022197,0.0658503663107797
15.00001,18.00001,71.00001,0.787219007868723,0.0656926120525134
15.00001,18.00001,72.00001,0.755660105218645,0.0654803030075268
15.00001,18.00001,73.00001,0.72599648701785,0.06514706418531
15.00001,18.00001,74.00001,0.696645255171242,0.064827160977625
15.00001,18.00001,75.00001,0.671530257505421,0.0647610890692637
15.00001,18.00001,76.00001,0.647288403167431,0.0646513733315261
15.00001,18.00001,77.00001,0.620786447095881,0.0641787167210241
15.00001,18.00001,78.00001,0.598211503951116,0.063976257845862
15.00001,18.00001,79.00001,0.576382497431601,0.0637301551413236
15.00001,18.00001,80.00001,0.555263056812495,0.0634404086074089
15.00001,18.00001,81.00001,0.53481913806126,0.063107018244118
15.00001,18.00001,82.00001,0.517864248612619,0.0630765584881991
15.00001,18.00001,83.00001,0.498633553815445,0.0626613359448277
15.00001,18.00001,84.00001,0.479989806888299,0.06220246957208
15.00001,18.00001,85.00001,0.464623637265411,0.0620629002427204
15.00001,18.00001,86.00001,0.44703571377494,0.0615222016898922
15.00001,18.00001,87.00001,0.432598896225392,0.0613117111377963
15.00001,18.00001,88.00001,0.418577360682863,0.0610684877136682
15.00001,18.00001,89.00001,0.404953442532639,0.0607925314175078
15.00001,18.00001,90.00001,0.389183300787025,0.0600936239831906
15.00001,18.00001,91.00001,0.376340350948967,0.0597467464642938
15.00001,18.00001,92.00001,0.363846737109526,0.0593671360733648
15.00001,18.00001,93.00001,0.351688397290377,0.0589547928104036
15.00001,18.00001,94.00001,0.342245338211177,0.058921756856223
15.00001,18.00001,95.00001,0.330687016841145,0.0584494033278694
15.00001,18.00001,96.00001,0.31942686786045,0.0579443169274837
15.00001,18.00001,97.00001,0.308453500176753,0.0574064976550657
15.00001,18.00001,98.00001,0.300029042845194,0.0572698076061164
15.00001,18.00001,99.00001,0.289569095021371,0.0566719780683061
15.00001,18.00001,100.00001,0.281582933946529,0.0564861887113085
15.00001,18.00001,101.00001,0.271599989207078,0.0558283489081058
15.00001,18.00001,102.00001,0.264020177120165,0.0555934602430599
15.00001,18.00001,103.00001,0.254481212422445,0.0548756101744648
15.00001,18.00001,104.00001,0.247278802880029,0.0545916222013707
15.00001,18.00001,105.00001,0.240242869577438,0.0542858123135883
15.00001,18.00001,106.00001,0.231302505723543,0.0534806745862407
15.00001,18.00001,107.00001,0.224605993160023,0.0531257653904101
15.00001,18.00001,108.00001,0.218059076905709,0.0527490342798914
15.00001,18.00001,109.00001,0.211656799488558,0.0523504812546845
15.00001,18.00001,110.00001,0.205394420090841,0.0519301063147895
15.00001,18.00001,111.00001,0.199267402841618,0.0514879094602063
15.00001,18.00001,112.00001,0.193271405860273,0.051023890690935
15.00001,18.00001,113.00001,0.187402270995489,0.0505380500069756
15.00001,18.00001,114.00001,0.181656014208711,0.050030387408328
15.00001,18.00001,115.00001,0.176028816555357,0.0495009028949923
15.00001,18.00001,116.00001,0.17051701572087,0.0489495964669685
15.00001,18.00001,117.00001,0.165117098072197,0.0483764681242565
15.00001,18.00001,118.00001,0.159825691188444,0.0477815178668565
15.00001,18.00001,119.00001,0.154639556837332,0.0471647456947683
15.00001,18.00001,120.00001,0.151336007859195,0.0470800342342775
15.00001,18.00001,121.00001,0.146333842696144,0.046425073711485
15.00001,18.00001,122.00001,0.141428311794359,0.0457482912740045
15.00001,18.00001,123.00001,0.138345966141013,0.0456199359841374
15.00001,18.00001,124.00001,0.133609101146286,0.0449049651959526
15.00001,18.00001,125.00001,0.128961168167105,0.0441681724930797
15.00001,18.00001,126.00001,0.126080762710386,0.0439961733738364
15.00001,18.00001,127.00001,0.121587851834659,0.0432211923202592
15.00001,18.00001,128.00001,0.118827362325404,0.0430219158076557
15.00001,18.00001,129.00001,0.114481375801753,0.0422087464033743
15.00001,18.00001,130.00001,0.110213324777406,0.0413737550844048
15.00001,18.00001,131.00001,0.107627512098825,0.041130834742425
15.00001,18.00001,132.00001,0.105087253252605,0.0408770034431013
15.00001,18.00001,133.00001,0.101013026609145,0.0399874573374114
15.00001,18.00001,134.00001,0.0985739988556286,0.0397063486447274
15.00001,18.00001,135.00001,0.0946255937798971,0.0387786141883333
15.00001,18.00001,136.00001,0.0922824198623784,0.0384702281022892
15.00001,18.00001,137.00001,0.0899787839158138,0.038150931058901
15.00001,18.00001,138.00001,0.0862013887136619,0.0371686418157865
15.00001,18.00001,139.00001,0.0839864319349945,0.0368220673790382
15.00001,18.00001,140.00001,0.0818079270164562,0.0364645819849458
15.00001,18.00001,141.00001,0.0781897042310373,0.035427737955111
15.00001,18.00001,142.00001,0.0760933973227254,0.0350429751676584
15.00001,18.00001,143.00001,0.0740307585155509,0.0346473014228617
15.00001,18.00001,144.00001,0.0720009831724428,0.034240716720721
15.00001,18.00001,145.00001,0.0685746537041445,0.0331329514681498
15.00001,18.00001,146.00001,0.0666194946968924,0.0326990893726489
15.00001,18.00001,147.00001,0.064694759603304,0.032254316319804
15.00001,18.00001,148.00001,0.0627997437734382,0.0317986323096149
15.00001,18.00001,149.00001,0.060933764151223,0.0313320373420818
15.00001,18.00001,150.00001,0.0590961584535695,0.0308545314172047
15.00001,18.00001,151.00001,0.0559223254964915,0.0296431120698648
15.00001,18.00001,152.00001,0.0541497748023331,0.0291383287516275
15.00001,18.00001,153.00001,0.0524035762968965,0.0286226344760461
15.00001,18.00001,154.00001,0.0506831466564715,0.0280960292431207
15.00001,18.00001,155.00001,0.0489679937136423,0.0275697270923437
15.00001,18.00001,156.00001,0.0472982389705297,0.0270209968625816
15.00001,18.00001,157.00001,0.0456525817101801,0.0264613556754756
15.00001,18.00001,158.00001,0.0440305040165459,0.0258908035310254
15.00001,18.00001,159.00001,0.0424315027097802,0.0253093404292311
15.00001,18.00001,160.00001,0.0408550888258294,0.0247169663700928
15.00001,18.00001,161.00001,0.0393007871179246,0.0241136813536105
15.00001,18.00001,162.00001,0.0377681355789053,0.0234994853797841
15.00001,18.00001,163.00001,0.0362566849833652,0.0228743784486136
15.00001,18.00001,164.00001,0.0347659984486683,0.022238360560099
15.00001,18.00001,165.00001,0.0332956510139332,0.0215914317142404
15.00001,18.00001,166.00001,0.031845229236134,0.0209335919110377
15.00001,18.00001,167.00001,0.0304143308025116,0.0202648411504909
15.00001,18.00001,168.00001,0.029002564158531,0.0195851794326001
